,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
1363,,,,,16368,0.5971684500000001,1.43262,0.203528775,16368.0,0.40865925000000003,1.263158,0.2662796,16368,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1364,,,,,16380,0.5694385,1.4315954999999998,0.20130357499999998,16380.0,0.39171164999999997,1.26013175,0.26540045,16380,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1365,,,,,16392,0.5694385,1.397061,0.198366425,16392.0,0.39171164999999997,1.259893,0.26540045,16392,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1366,,,,,16404,0.5694385,1.38763425,0.198366425,16404.0,0.39171164999999997,1.259893,0.2520953,16404,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1367,,,,,16416,0.562971,1.371377,0.197807475,16416.0,0.3842133,1.23451975,0.251366525,16416,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1368,,,,,16428,0.562971,1.371377,0.19625330000000002,16428.0,0.36880095,1.221157,0.251366525,16428,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1369,,,,,16440,0.5616213,1.371377,0.194558375,16440.0,0.36880095,1.1987155,0.250277,16440,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1370,,,,,16452,0.5593970500000001,1.36708475,0.192889525,16452.0,0.36880095,1.1842275,0.24924675000000002,16452,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1371,,,,,16464,0.53262705,1.326981,0.192680525,16464.0,0.36880095,1.1842275,0.24924675000000002,16464,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1372,,,,,16476,0.5316141999999999,1.326981,0.19059035000000002,16476.0,0.3631725,1.1842275,0.23076487499999998,16476,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1373,,,,,16488,0.52382325,1.326981,0.185809325,16488.0,0.3631725,1.18272,0.225080925,16488,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1374,,,,,16500,0.51952355,1.32486525,0.17718455,16500.0,0.361572,1.16457825,0.216210075,16500,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1375,,,,,16512,0.5169191,1.305663,0.16741435,16512.0,0.36155420000000005,1.15985,0.212635675,16512,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1376,,,,,16524,0.5040208,1.305663,0.159114325,16524.0,0.3528214,1.1421219999999999,0.211383325,16524,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1377,,,,,16536,0.49702230000000003,1.305663,0.158383725,16536.0,0.34772375,1.1421219999999999,0.20939750000000001,16536,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1378,,,,,16548,0.49480945000000004,1.305663,0.1548199,16548.0,0.33685275000000003,1.1421219999999999,0.197708,16548,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1379,,,,,16560,0.48395770000000005,1.2974489999999999,0.154382775,16560.0,0.33211195,1.1377905,0.19621992500000002,16560,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1380,,,,,16572,0.47841445,1.28186625,0.154382775,16572.0,0.31755374999999997,1.12544175,0.1921445,16572,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1381,,,,,16584,0.45092535,1.2718155,0.152712325,16584.0,0.31755374999999997,1.11779125,0.186341925,16584,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1382,,,,,16596,0.44515125,1.23935025,0.14093245,16596.0,0.3174466,1.106032,0.186341925,16596,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1383,,,,,16608,0.43701665,1.196736,0.14093245,16608.0,0.3174466,1.1017157499999999,0.1812972525,16608,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1384,,,,,16620,0.43701665,1.19331175,0.134003025,16620.0,0.31265855,1.0846230000000001,0.1783175775,16620,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1385,,,,,16632,0.43701665,1.1899975,0.131440125,16632.0,0.31160745,1.0780480000000001,0.17808725250000002,16632,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1386,,,,,16644,0.43701665,1.152551,0.131440125,16644.0,0.29753195,1.0715702500000002,0.1739067375,16644,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1387,,,,,16656,0.43701665,1.150404875,0.131440125,16656.0,0.29392589999999996,1.0651058,0.1659859125,16656,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1388,,,,,16668,0.43701665,1.1415808250000001,0.128843925,16668.0,0.29330745,1.04987585,0.1659859125,16668,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1389,,,,,16680,0.42472075,1.141221575,0.125092425,16680.0,0.29047115,1.037864675,0.1643128775,16680,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1390,,,,,16692,0.4023806,1.104625625,0.122990975,16692.0,0.28522614999999996,1.0334225,0.15952961499999999,16692,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1391,,,,,16704,0.39778805,1.104625625,0.11319425,16704.0,0.27654449999999997,1.032953,0.14409143,16704,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1392,,,,,16716,0.39347909999999997,1.104625625,0.11319425,16716.0,0.26871904999999996,1.026147825,0.14347751749999998,16716,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1393,,,,,16728,0.38891205,1.103490875,0.110366225,16728.0,0.26871904999999996,1.026147825,0.1380887675,16728,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1394,,,,,16740,0.38425675000000004,1.0983761250000001,0.110366225,16740.0,0.2660711,1.026147825,0.1380887675,16740,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1395,,,,,16752,0.37864655,1.0983761250000001,0.10912530000000001,16752.0,0.2660711,1.017073875,0.138077465,16752,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1396,,,,,16764,0.37864655,1.0870227,0.1079052025,16764.0,0.26392745,1.017073875,0.137348595,16764,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1397,,,,,16776,0.37356555,1.0764862,0.1078113025,16776.0,0.25637925,0.998068375,0.137348595,16776,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1398,,,,,16788,0.36084499999999997,1.07424345,0.106214885,16788.0,0.25453115,0.9892743749999999,0.13574888999999998,16788,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1399,,,,,16800,0.35940785,1.064880525,0.10368221,16800.0,0.24851285,0.985851225,0.134564415,16800,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1400,,,,,16812,0.34500115,1.061348775,0.10291074,16812.0,0.2425607,0.980836975,0.12945624,16812,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1401,,,,,16824,0.3414992,1.061348775,0.09738739,16824.0,0.23747975,0.9653767750000001,0.122269365,16824,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1402,,,,,16836,0.33890025,1.0386474749999999,0.09738739,16836.0,0.23716559999999998,0.933748375,0.122269365,16836,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1403,,,,,16848,0.33291005,1.0002407500000001,0.09606814,16848.0,0.23514805,0.9318816249999999,0.122269365,16848,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1404,,,,,16860,0.3308218,0.98969,0.093405025,16860.0,0.23260405,0.928722375,0.122269365,16860,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1405,,,,,16872,0.31992495,0.98969,0.0897691075,16872.0,0.22891875,0.928722375,0.110610765,16872,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1406,,,,,16884,0.317145,0.98969,0.08639617999999999,16884.0,0.22742400000000002,0.921494625,0.1100333175,16884,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1407,,,,,16896,0.3170353,0.98380825,0.0834683225,16896.0,0.2201272,0.921494625,0.1100333175,16896,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1408,,,,,16908,0.31484515,0.980855,0.0834683225,16908.0,0.21329789999999998,0.921494625,0.1089825075,16908,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1409,,,,,16920,0.31484515,0.94361425,0.0834683225,16920.0,0.20041615000000002,0.916178725,0.1089825075,16920,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1410,,,,,16932,0.30973364999999997,0.939301725,0.0828123275,16932.0,0.20011545,0.899467575,0.1089825075,16932,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1411,,,,,16944,0.3092679,0.936654475,0.08117513,16944.0,0.19687290000000002,0.899467575,0.1027801575,16944,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1412,,,,,16956,0.3068418,0.925202725,0.0773743325,16956.0,0.19687290000000002,0.899467575,0.1003480575,16956,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1413,,,,,16968,0.3068418,0.9156504249999999,0.0738774125,16968.0,0.19541565,0.899467575,0.0988587225,16968,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1414,,,,,16980,0.2973966,0.9156504249999999,0.07208735,16980.0,0.19541565,0.898555875,0.08794059,16980,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1415,,,,,16992,0.28791215000000003,0.884854525,0.07096089,16992.0,0.18551855,0.88012875,0.0878847575,16992,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1416,,,,,17004,0.28791215000000003,0.883687275,0.07036426,17004.0,0.1851788,0.87662865,0.0878847575,17004,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1417,,,,,17016,0.27547965,0.880177525,0.0700530425,17016.0,0.1851788,0.8737113000000001,0.0878847575,17016,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1418,,,,,17028,0.2677645,0.86154025,0.068612415,17028.0,0.178758,0.864273525,0.0869366,17028,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1419,,,,,17040,0.2536545,0.86154025,0.068346885,17040.0,0.17603845,0.82876065,0.0869167475,17040,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1420,,,,,17052,0.25207565,0.85182215,0.0674965825,17052.0,0.17335594999999998,0.81904185,0.08534995,17052,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1421,,,,,17064,0.25207565,0.8435249,0.0674965825,17064.0,0.1700156,0.81904185,0.0849362125,17064,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1422,,,,,17076,0.2481067,0.8435249,0.0673718575,17076.0,0.16303485,0.81904185,0.083941825,17076,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1423,,,,,17088,0.24652355,0.81387905,0.06640801,17088.0,0.159761,0.8082661499999999,0.0801912925,17088,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1424,,,,,17100,0.24381275000000002,0.8008991249999999,0.06557710750000001,17100.0,0.1560867,0.804530025,0.08014031,17100,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1425,,,,,17112,0.2420641,0.793351625,0.059460450000000005,17112.0,0.15192250000000002,0.8005592500000001,0.0797061225,17112,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1426,,,,,17124,0.2420641,0.793351625,0.056052795,17124.0,0.14699335000000002,0.7930194,0.0710708825,17124,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1427,,,,,17136,0.24190430000000002,0.779545225,0.055989672500000004,17136.0,0.14699335000000002,0.788933225,0.0710708825,17136,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1428,,,,,17148,0.22189845000000002,0.77355885,0.055989672500000004,17148.0,0.14699335000000002,0.7693595,0.07046072,17148,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1429,,,,,17160,0.2200955,0.7721981,0.0545554575,17160.0,0.1455755,0.7693595,0.069921965,17160,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1430,,,,,17172,0.2200955,0.7719576,0.053867855,17172.0,0.14346989999999998,0.7693595,0.06747472,17172,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1431,,,,,17184,0.2153324,0.7542419250000001,0.0517111275,17184.0,0.14086959999999998,0.7564552499999999,0.0663930925,17184,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1432,,,,,17196,0.2075653,0.735939225,0.0497255325,17196.0,0.1373239,0.7564552499999999,0.062459795,17196,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1433,,,,,17208,0.2075653,0.734356425,0.0488051825,17208.0,0.13361695,0.75138945,0.0619258275,17208,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1434,,,,,17220,0.20421275,0.708520125,0.045968105,17220.0,0.1311219,0.744388,0.056008882499999996,17220,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1435,,,,,17232,0.19858755,0.708520125,0.045968105,17232.0,0.12306315,0.7275798250000001,0.056008882499999996,17232,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1436,,,,,17244,0.18958940000000002,0.704677425,0.041578130000000005,17244.0,0.1176255,0.7275798250000001,0.056008882499999996,17244,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1437,,,,,17256,0.1884454,0.700856175,0.041578130000000005,17256.0,0.1153491,0.71876605,0.056008882499999996,17256,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1438,,,,,17268,0.18245260000000002,0.676685675,0.040282895,17268.0,0.11072365,0.709923025,0.056008882499999996,17268,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1439,,,,,17280,0.17951270000000003,0.6549459500000001,0.040282895,17280.0,0.10561455,0.702056725,0.055683082499999995,17280,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1440,,,,,17292,0.17951270000000003,0.64443425,0.0358998725,17292.0,0.10561455,0.691225375,0.04893615,17292,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1441,,,,,17304,0.1757799,0.6417296,0.0358998725,17304.0,0.10561455,0.68045935,0.04765705,17304,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1442,,,,,17316,0.16869479999999998,0.629524625,0.034448480000000004,17316.0,0.09996456000000001,0.68045935,0.04765705,17316,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1443,,,,,17328,0.1681246,0.623398625,0.03219608,17328.0,0.09996456000000001,0.6790593250000001,0.04765705,17328,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1444,,,,,17340,0.16748245,0.623398625,0.032094132500000004,17340.0,0.09996456000000001,0.6579955,0.0467726675,17340,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1445,,,,,17352,0.16172565,0.623398625,0.0311559,17352.0,0.09957215999999999,0.654416275,0.0455979725,17352,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1446,,,,,17364,0.16102444999999999,0.617839725,0.029547585,17364.0,0.09957215999999999,0.6260284,0.042150244999999996,17364,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1447,,,,,17376,0.15813205000000002,0.617839725,0.029547585,17376.0,0.09957215999999999,0.6128274,0.0419416225,17376,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1448,,,,,17388,0.15813205000000002,0.5829945750000001,0.028749855,17388.0,0.09154783,0.6128274,0.0392836825,17388,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1449,,,,,17400,0.154454,0.5829945750000001,0.028749855,17400.0,0.09154783,0.6108159,0.03844925,17400,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1450,,,,,17412,0.15182210000000002,0.5829945750000001,0.027898815,17412.0,0.09154783,0.6108159,0.038373489999999996,17412,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1451,,,,,17424,0.1503902,0.570433025,0.027019732499999997,17424.0,0.091267665,0.610552075,0.0382251475,17424,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1452,,,,,17436,0.1503902,0.56998065,0.026795495,17436.0,0.08874684,0.604500775,0.036827124999999995,17436,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1453,,,,,17448,0.14253245,0.55016935,0.025252669999999998,17448.0,0.08250864,0.604500775,0.0335613625,17448,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1454,,,,,17460,0.1420928,0.5484237,0.01855571,17460.0,0.079890215,0.604500775,0.0335613625,17460,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1455,,,,,17472,0.1399865,0.5484237,0.01833772,17472.0,0.07939623500000001,0.5971384000000001,0.0335613625,17472,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1456,,,,,17484,0.1339238,0.546921875,0.017908762499999998,17484.0,0.07724539999999999,0.5932942,0.033408315,17484,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1457,,,,,17496,0.131029,0.541438925,0.017810754999999998,17496.0,0.076116225,0.588147025,0.0329380875,17496,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1458,,,,,17508,0.131029,0.51377675,0.0174110475,17508.0,0.076116225,0.58120635,0.029221582500000003,17508,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1459,,,,,17520,0.1276528,0.506990075,0.015859282500000002,17520.0,0.07521655,0.58120635,0.028271295,17520,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1460,,,,,17532,0.12327735000000001,0.506990075,0.0156884175,17532.0,0.07070091,0.5556255,0.028271295,17532,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1461,,,,,17544,0.11930930000000001,0.480033975,0.015587185,17544.0,0.07021807,0.554798025,0.0275051325,17544,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1462,,,,,17556,0.11930930000000001,0.480033975,0.01477591,17556.0,0.066959525,0.54742185,0.02684658,17556,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1463,,,,,17568,0.11698444999999999,0.47128807500000003,0.0145589925,17568.0,0.06336620999999999,0.533114575,0.02684658,17568,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1464,,,,,17580,0.110512745,0.45774285,0.014405085,17580.0,0.060462835,0.5251467,0.026619990000000003,17580,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1465,,,,,17592,0.110512745,0.44899364999999997,0.011999475,17592.0,0.058943125,0.5111232,0.0262159425,17592,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1466,,,,,17604,0.108515095,0.446662125,0.0118015575,17604.0,0.056245434999999996,0.5110983250000001,0.021058677499999998,17604,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1467,,,,,17616,0.108515095,0.444881475,0.0109289475,17616.0,0.053310739999999995,0.5009784500000001,0.0198330705,17616,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1468,,,,,17628,0.108515095,0.42312832499999997,0.010121047499999999,17628.0,0.05131355,0.5009784500000001,0.0198330705,17628,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1469,,,,,17640,0.103494065,0.42312832499999997,0.010121047499999999,17640.0,0.05131355,0.5009784500000001,0.01925164225,17640,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1470,,,,,17652,0.102958965,0.402181875,0.00998159125,17652.0,0.049460865,0.48880392500000003,0.01836872725,17652,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1471,,,,,17664,0.099706665,0.394179475,0.00975412725,17664.0,0.048755525,0.48880392500000003,0.0182444575,17664,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1472,,,,,17676,0.097282175,0.390444175,0.00975412725,17676.0,0.04741927,0.48813975,0.01793773025,17676,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1473,,,,,17688,0.096770075,0.3877426,0.009181323,17688.0,0.04741927,0.472502775,0.01627375025,17688,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1474,,,,,17700,0.08513105500000001,0.38517365,0.008309292499999999,17700.0,0.04741927,0.46354095,0.01627375025,17700,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1475,,,,,17712,0.08513105500000001,0.38369215,0.00816599925,17712.0,0.04741927,0.46354095,0.015075152750000001,17712,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1476,,,,,17724,0.08513105500000001,0.3809075,0.00816599925,17724.0,0.04741927,0.456993375,0.015075152750000001,17724,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1477,,,,,17736,0.08405939500000001,0.3809075,0.0074176402499999995,17736.0,0.047379964999999996,0.456993375,0.01374278525,17736,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1478,,,,,17748,0.08287329,0.3636998,0.007381917,17748.0,0.044480870000000006,0.44727652500000004,0.012820525250000001,17748,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1479,,,,,17760,0.0811642,0.3619681,0.007381917,17760.0,0.043809295,0.425400075,0.012820525250000001,17760,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1480,,,,,17772,0.07933978,0.35935765,0.007381917,17772.0,0.043809295,0.425400075,0.012820525250000001,17772,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1481,,,,,17784,0.07933978,0.3544117,0.007381917,17784.0,0.04341126,0.42247534999999997,0.01224759275,17784,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1482,,,,,17796,0.07933978,0.34893399999999997,0.006504662499999999,17796.0,0.042228405,0.42247534999999997,0.012118457749999999,17796,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1483,,,,,17808,0.077028455,0.344010875,0.006504662499999999,17808.0,0.03752825,0.41893725,0.012118457749999999,17808,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1484,,,,,17820,0.077028455,0.327146225,0.006504662499999999,17820.0,0.03663068,0.41893725,0.01108326275,17820,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1485,,,,,17832,0.077028455,0.327146225,0.006466811249999999,17832.0,0.03621043,0.4125231,0.01108326275,17832,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1486,,,,,17844,0.07495292,0.321124425,0.005860249499999999,17844.0,0.036172815,0.404504125,0.0110502225,17844,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1487,,,,,17856,0.07495292,0.311973725,0.00550555275,17856.0,0.036172815,0.404504125,0.01092149825,17856,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1488,,,,,17868,0.06737356,0.311973725,0.00534737275,17868.0,0.03417664,0.404504125,0.00928082075,17868,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1489,,,,,17880,0.06737356,0.30975244999999996,0.00534737275,17880.0,0.034135235,0.392642575,0.00928082075,17880,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1490,,,,,17892,0.06728793,0.307389975,0.0045361824999999995,17892.0,0.03386749,0.3916132,0.0092100445,17892,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1491,,,,,17904,0.06617136,0.302442675,0.0041310850000000005,17904.0,0.03031701,0.372825525,0.00786840175,17904,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1492,,,,,17916,0.06466910000000001,0.30031762500000003,0.003767334,17916.0,0.03031701,0.361553025,0.00786840175,17916,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1493,,,,,17928,0.06303302999999999,0.29853975,0.00350822075,17928.0,0.02916444,0.361553025,0.00786840175,17928,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1494,,,,,17940,0.061035599999999995,0.2886648,0.00310728675,17940.0,0.02916444,0.359950275,0.00786840175,17940,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1495,,,,,17952,0.05985922,0.2886648,0.00306814775,17952.0,0.028523965,0.337823025,0.007676263000000001,17952,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1496,,,,,17964,0.057194055,0.281179475,0.00300352425,17964.0,0.028336584999999997,0.333259925,0.007630857500000001,17964,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1497,,,,,17976,0.05686564,0.267356075,0.00299650175,17976.0,0.02465357,0.333259925,0.00749916025,17976,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1498,,,,,17988,0.054682305,0.26420829999999995,0.00299650175,17988.0,0.024424929999999997,0.330224825,0.00628738675,17988,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1499,,,,,18000,0.054682305,0.26420829999999995,0.0028273219999999997,18000.0,0.024067905,0.3125648,0.0061706625,18000,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1500,,,,,18012,0.053579119999999994,0.260671625,0.0027805654999999998,18012.0,0.021425515,0.28973945,0.005653793250000001,18012,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1501,,,,,18024,0.051942165,0.2406452,0.00205024275,18024.0,0.021144935,0.285548275,0.005636434,18024,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1502,,,,,18036,0.051083859999999995,0.2340171,0.00205024275,18036.0,0.020964285,0.285548275,0.00563505,18036,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1503,,,,,18048,0.051083859999999995,0.2340171,0.00205024275,18048.0,0.02077387,0.283028625,0.00563505,18048,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1504,,,,,18060,0.051022345,0.2340171,0.0019575027500000003,18060.0,0.019125335,0.283028625,0.00563505,18060,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1505,,,,,18072,0.051022345,0.225856125,0.0019241097500000003,18072.0,0.019125335,0.28232769999999996,0.0049235275,18072,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1506,,,,,18084,0.04811556,0.225856125,0.0018186375,18084.0,0.019125335,0.2793926,0.0049235275,18084,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1507,,,,,18096,0.04778779,0.225856125,0.001776391,18096.0,0.017192094999999998,0.278653775,0.00490057825,18096,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1508,,,,,18108,0.046911685,0.22237342499999999,0.00177538175,18108.0,0.017192094999999998,0.2761359,0.00490057825,18108,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1509,,,,,18120,0.0454493,0.22237342499999999,0.00177538175,18120.0,0.017192094999999998,0.26816505,0.00490057825,18120,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1510,,,,,18132,0.042704254999999997,0.21425972499999998,0.0017234315,18132.0,0.017024265,0.25648745,0.00425506825,18132,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1511,,,,,18144,0.042196700000000004,0.21425972499999998,0.001701705,18144.0,0.016452195,0.252736025,0.0042269924999999995,18144,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1512,,,,,18156,0.042196700000000004,0.208809475,0.001701705,18156.0,0.01500284,0.252736025,0.00395427925,18156,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
1513,,,,,18168,0.041876575,0.20791735,0.001604217,18168.0,0.01448123,0.250824975,0.003877132,18168,85921.4696,48004.7496,157621.3328,931.4313,572.819625,1374.019
