,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
1477,,,,,17736,0.34850385,2.60569675,0.008396921750000001,17736.0,0.06995652999999999,0.6300868749999999,0.0020141405,17736,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1478,,,,,17748,0.34121935000000003,2.60569675,0.007521698,17748.0,0.06995652999999999,0.6071255499999999,0.0020141405,17748,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1479,,,,,17760,0.34000275,2.57438475,0.007521698,17760.0,0.065460395,0.603510625,0.0020141405,17760,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1480,,,,,17772,0.329631,2.57438475,0.0072015755,17772.0,0.065460395,0.603510625,0.0020141405,17772,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1481,,,,,17784,0.32686295,2.57438475,0.006453052999999999,17784.0,0.064695185,0.603510625,0.00198315725,17784,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1482,,,,,17796,0.31047595,2.56054125,0.0064515085,17796.0,0.064477845,0.5994562999999999,0.00198315725,17796,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1483,,,,,17808,0.30797865,2.55740275,0.006427605499999999,17808.0,0.06384783,0.5994562999999999,0.00195505075,17808,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1484,,,,,17820,0.30797865,2.55357325,0.00634836175,17820.0,0.061874835,0.5990121749999999,0.0019528025,17820,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1485,,,,,17832,0.30797865,2.53737025,0.00634836175,17832.0,0.061874835,0.59660745,0.0019528025,17832,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1486,,,,,17844,0.30797865,2.5058635000000002,0.006301870524999999,17844.0,0.059462185,0.59348715,0.0019528025,17844,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1487,,,,,17856,0.30690595,2.501779,0.006301870524999999,17856.0,0.05841131,0.57801525,0.00188902365,17856,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1488,,,,,17868,0.3002301,2.49429225,0.006158491049999999,17868.0,0.05841131,0.566466375,0.001733503075,17868,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1489,,,,,17880,0.2926665,2.4700335,0.00568203855,17880.0,0.057466895000000004,0.5655093,0.0016711668250000001,17880,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1490,,,,,17892,0.2926665,2.452159,0.0056740908,17892.0,0.057466895000000004,0.5642664,0.001464138625,17892,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1491,,,,,17904,0.27842225,2.4439575,0.0056740908,17904.0,0.055985850000000004,0.55283345,0.001359370375,17904,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1492,,,,,17916,0.27842225,2.4439575,0.00546535005,17916.0,0.054527240000000005,0.547815025,0.001359370375,17916,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1493,,,,,17928,0.27842225,2.4400635,0.005196011675000001,17928.0,0.053298874999999996,0.543975625,0.001197857875,17928,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1494,,,,,17940,0.2773264,2.436658,0.005073766174999999,17940.0,0.05197288,0.5236356,0.001072480375,17940,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1495,,,,,17952,0.27702345,2.40012975,0.005062991325,17952.0,0.04764595,0.5236356,0.001072480375,17952,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1496,,,,,17964,0.27215705,2.369052,0.005044959625,17964.0,0.04478,0.518979075,0.001043163775,17964,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1497,,,,,17976,0.27097305,2.369052,0.0047307898749999995,17976.0,0.044675315,0.518979075,0.001043163775,17976,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1498,,,,,17988,0.26525519999999997,2.3607057499999997,0.002427656125,17988.0,0.04306853,0.49451362499999996,0.000884566125,17988,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1499,,,,,18000,0.25449955,2.3607057499999997,0.00227359485,18000.0,0.040309965,0.487099625,0.00084455715,18000,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1500,,,,,18012,0.25449955,2.3562755,0.0022598699750000003,18012.0,0.040309965,0.487099625,0.0008440609,18012,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1501,,,,,18024,0.25449955,2.3388905,0.002236628,18024.0,0.039676205,0.47973515,0.0008363544,18024,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1502,,,,,18036,0.25408735,2.3359625,0.002236628,18036.0,0.039052205,0.47932355000000004,0.0007878341999999999,18036,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1503,,,,,18048,0.25408735,2.29621925,0.002234025725,18048.0,0.039052205,0.473569175,0.0007768425,18048,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1504,,,,,18060,0.25408735,2.2877419999999997,0.0022004815,18060.0,0.038799175,0.473569175,0.000768807725,18060,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1505,,,,,18072,0.24747785,2.28685475,0.00153957925,18072.0,0.038799175,0.473569175,0.0006149154,18072,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1506,,,,,18084,0.23596825,2.2824945000000003,0.00153957925,18084.0,0.037737494999999996,0.4660858,0.0006149154,18084,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1507,,,,,18096,0.23496145000000002,2.28021375,0.00153957925,18096.0,0.03569623,0.460056225,0.000586604175,18096,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1508,,,,,18108,0.22017759999999997,2.25908775,0.00153957925,18108.0,0.034606375,0.45599715,0.0004490211,18108,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1509,,,,,18120,0.22007434999999997,2.2003137500000003,0.001539206775,18120.0,0.033663325,0.449534325,0.0003671913,18120,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1510,,,,,18132,0.21785234999999997,2.2003137500000003,0.001539206775,18132.0,0.033663325,0.44548935,0.0003671913,18132,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1511,,,,,18144,0.21785234999999997,2.2003137500000003,0.001525113,18144.0,0.032965980000000006,0.41808680000000004,0.00035464465,18144,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1512,,,,,18156,0.21468715,2.199629,0.001525113,18156.0,0.032965980000000006,0.41808680000000004,0.00035464465,18156,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1513,,,,,18168,0.21468715,2.1828275,0.00127144825,18168.0,0.032965980000000006,0.41808680000000004,0.000347673475,18168,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1514,,,,,18180,0.2093663,2.15338375,0.0012670203,18180.0,0.031922625,0.41808680000000004,0.000347673475,18180,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1515,,,,,18192,0.204876,2.14855725,0.0012670203,18192.0,0.031045455,0.41237105,0.000347673475,18192,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1516,,,,,18204,0.20253045000000003,2.14248525,0.0011411366275,18204.0,0.030543025,0.41237105,0.000347673475,18204,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1517,,,,,18216,0.20253045000000003,2.1160620000000003,0.0011411366275,18216.0,0.028778155,0.41237105,0.0003461317,18216,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1518,,,,,18228,0.20075395000000001,2.11160175,0.0010957206775,18228.0,0.028778155,0.41237105,0.0003452456,18228,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1519,,,,,18240,0.20075395000000001,2.084646,0.0010660619275,18240.0,0.028778155,0.407887025,0.0003452456,18240,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1520,,,,,18252,0.19931365,2.079893,0.0010417071775,18252.0,0.02826588,0.38044965000000003,0.0003370343,18252,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1521,,,,,18264,0.1912994,2.04350225,0.0008746896775,18264.0,0.02803875,0.38044965000000003,0.0003270877,18264,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1522,,,,,18276,0.18967865,2.03141225,0.0006332715775,18276.0,0.025076744999999998,0.36982054999999997,0.0003270877,18276,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1523,,,,,18288,0.18352255,2.02662625,0.0006332715775,18288.0,0.025076744999999998,0.3650672,0.000322303675,18288,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1524,,,,,18300,0.1833075,2.02642175,0.00063275024,18300.0,0.024845755,0.35989685000000005,0.000285401275,18300,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1525,,,,,18312,0.1833075,2.0204955,0.00063222371,18312.0,0.024220755,0.34176822500000004,0.000285401275,18312,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1526,,,,,18324,0.1791173,1.9639245,0.0006305587075,18324.0,0.022712445,0.34176822500000004,0.00027396572499999996,18324,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1527,,,,,18336,0.17474984999999998,1.9639245,0.00062830124,18336.0,0.020863165,0.33656495000000003,0.000241225375,18336,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1528,,,,,18348,0.1705218,1.9342275,0.00058193253,18348.0,0.018610349999999998,0.336323525,0.000241225375,18348,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1529,,,,,18360,0.16775906499999999,1.9342275,0.0005687204825,18360.0,0.018499790000000002,0.336323525,0.000193335375,18360,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1530,,,,,18372,0.16533264,1.9342275,0.00042827749750000004,18372.0,0.018177850000000002,0.3351731,0.000193335375,18372,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1531,,,,,18384,0.16533264,1.930775,0.00042827749750000004,18384.0,0.01784185,0.3351731,0.00019274122499999999,18384,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1532,,,,,18396,0.16336989,1.930775,0.0004041856975,18396.0,0.016341095,0.3351731,0.00018717917000000002,18396,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1533,,,,,18408,0.16336989,1.92888725,0.0004041856975,18408.0,0.01543364,0.334030225,0.00018717917000000002,18408,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1534,,,,,18420,0.16065099,1.9099415000000002,0.0003641179225,18420.0,0.01543364,0.332107925,0.000165098195,18420,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1535,,,,,18432,0.15732969,1.88400725,0.0003641179225,18432.0,0.01543364,0.317330775,0.00016281064500000002,18432,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1536,,,,,18444,0.15661294,1.8800089999999998,0.00020812324749999999,18444.0,0.0153809,0.317330775,0.00014236767,18444,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1537,,,,,18456,0.15238617,1.87822675,0.00020812324749999999,18456.0,0.013954484999999999,0.313904925,0.00014236767,18456,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1538,,,,,18468,0.15061247,1.87822675,0.00020812324749999999,18468.0,0.013615635,0.2879145,0.0001408864925,18468,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1539,,,,,18480,0.14920137,1.8423475,0.00020812324749999999,18480.0,0.01288918,0.28741515,0.00013327533,18480,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1540,,,,,18492,0.140982135,1.8423475,0.00020673789,18492.0,0.0118038,0.26515215000000003,0.00013327533,18492,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1541,,,,,18504,0.140982135,1.80750025,0.00019980376499999998,18504.0,0.011132675,0.263268675,0.000125542685,18504,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1542,,,,,18516,0.140982135,1.80750025,0.00019922402999999998,18516.0,0.010479555,0.25939615,0.0001198498475,18516,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1543,,,,,18528,0.13708578999999999,1.792252,0.00019258922500000003,18528.0,0.009532962499999999,0.25929635,8.79482975e-05,18528,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1544,,,,,18540,0.130785485,1.7878349999999998,0.00019240990250000002,18540.0,0.009532962499999999,0.25897142500000003,8.76312375e-05,18540,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1545,,,,,18552,0.127939385,1.7671139999999999,0.000189139585,18552.0,0.009532962499999999,0.25897142500000003,8.76312375e-05,18552,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1546,,,,,18564,0.12634151,1.75891375,0.000171643135,18564.0,0.009532962499999999,0.256458625,8.76312375e-05,18564,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1547,,,,,18576,0.12554616,1.75665025,0.00011410260999999999,18576.0,0.0095090195,0.256458625,8.628014e-05,18576,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1548,,,,,18588,0.12554616,1.7374735000000001,0.00011165892,18588.0,0.0090420945,0.24410349999999997,6.4887065e-05,18588,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1549,,,,,18600,0.12485792,1.7355912500000001,0.00011034811750000001,18600.0,0.008207497499999999,0.23923794999999998,6.4887065e-05,18600,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1550,,,,,18612,0.117420795,1.7082380000000001,0.00011034811750000001,18612.0,0.008207497499999999,0.228957275,6.4887065e-05,18612,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1551,,,,,18624,0.117420795,1.7035230000000001,0.0001073399425,18624.0,0.007477334,0.228957275,6.4887065e-05,18624,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1552,,,,,18636,0.117420795,1.70334825,9.423901749999999e-05,18636.0,0.0073654845,0.228809875,6.4887065e-05,18636,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1553,,,,,18648,0.11493176,1.70334825,9.34329925e-05,18648.0,0.007195328500000001,0.213511325,6.45296075e-05,18648,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1554,,,,,18660,0.11176651000000001,1.6976925,7.199576475e-05,18660.0,0.007195328500000001,0.213511325,6.4201305e-05,18660,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1555,,,,,18672,0.11078890999999999,1.6961849999999998,7.199576475e-05,18672.0,0.0067452685,0.21145175,5.4819857499999994e-05,18672,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1556,,,,,18684,0.11078890999999999,1.6931905,7.199576475e-05,18684.0,0.0064745144999999995,0.20078495000000002,5.4143994999999995e-05,18684,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1557,,,,,18696,0.10977424,1.6931905,7.199576475e-05,18696.0,0.0064745144999999995,0.197254275,4.832020475e-05,18696,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1558,,,,,18708,0.104892525,1.6639735,6.225879224999999e-05,18708.0,0.0060056815,0.19346505,4.628357975e-05,18708,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1559,,,,,18720,0.102735625,1.66197625,5.7656739750000004e-05,18720.0,0.0060056815,0.19346505,4.566323175e-05,18720,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1560,,,,,18732,0.098504525,1.64885725,5.7656739750000004e-05,18732.0,0.0060056815,0.19346505,4.5582064e-05,18732,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1561,,,,,18744,0.09825042499999999,1.6279545,4.9457664750000004e-05,18744.0,0.005510691,0.186313125,3.90850945e-05,18744,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1562,,,,,18756,0.096356325,1.6274085,4.9457664750000004e-05,18756.0,0.005510691,0.186313125,3.7036447e-05,18756,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1563,,,,,18768,0.096356325,1.62113475,4.723255725e-05,18768.0,0.005510691,0.186313125,3.56806945e-05,18768,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1564,,,,,18780,0.09529752500000001,1.6115452499999998,4.723255725e-05,18780.0,0.0049818580000000005,0.18247095,3.4273912000000003e-05,18780,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1565,,,,,18792,0.09529752500000001,1.59023775,3.873366225e-05,18792.0,0.0040493,0.18247095,3.4273912000000003e-05,18792,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1566,,,,,18804,0.09529752500000001,1.5790245,3.4765574e-05,18804.0,0.0040493,0.18247095,3.4273912000000003e-05,18804,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1567,,,,,18816,0.09388133,1.55599575,3.4765574e-05,18816.0,0.0036564865,0.1709997,3.238031025e-05,18816,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1568,,,,,18828,0.08835092,1.55599575,3.4765574e-05,18828.0,0.0036564865,0.17056255,2.7227780249999998e-05,18828,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1569,,,,,18840,0.087016645,1.553877,3.4765574e-05,18840.0,0.003414714,0.161669925,2.108566275e-05,18840,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1570,,,,,18852,0.083617395,1.553877,3.4765574e-05,18852.0,0.0033887245,0.161669925,2.073449775e-05,18852,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1571,,,,,18864,0.082954925,1.542221,3.443871225e-05,18864.0,0.0033348329999999997,0.161669925,2.073449775e-05,18864,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1572,,,,,18876,0.08210207500000001,1.53566675,3.270187725e-05,18876.0,0.003235942,0.15840322499999998,2.073449775e-05,18876,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1573,,,,,18888,0.075462095,1.53566675,3.207511225e-05,18888.0,0.003235942,0.15840322499999998,2.073449775e-05,18888,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1574,,,,,18900,0.068523845,1.53247175,3.090946975e-05,18900.0,0.00278988,0.15840322499999998,2.073449775e-05,18900,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1575,,,,,18912,0.068523845,1.46713575,1.848937825e-05,18912.0,0.0026038299999999997,0.15223208249999998,2.073449775e-05,18912,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1576,,,,,18924,0.068484565,1.4668095,1.840535925e-05,18924.0,0.0025971644999999996,0.15223208249999998,2.0514940750000002e-05,18924,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1577,,,,,18936,0.06595991500000001,1.4668095,1.23344945e-05,18936.0,0.0024669404999999997,0.1463681925,1.500557575e-05,18936,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1578,,,,,18948,0.06595991500000001,1.4510880000000002,1.22315e-05,18948.0,0.0021595614999999997,0.1453660675,1.500557575e-05,18948,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1579,,,,,18960,0.06595991500000001,1.4496660000000001,1.214529925e-05,18960.0,0.0021595614999999997,0.1443547225,1.232511975e-05,18960,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1580,,,,,18972,0.06595991500000001,1.446126,1.164008175e-05,18972.0,0.0019054165000000002,0.1373726125,8.51434775e-06,18972,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1581,,,,,18984,0.06595991500000001,1.42901025,1.164008175e-05,18984.0,0.001750842,0.13570150749999998,8.334741e-06,18984,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1582,,,,,18996,0.065489465,1.4168147500000001,1.1629578000000001e-05,18996.0,0.001750842,0.132010565,8.334741e-06,18996,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1583,,,,,19008,0.063874065,1.4168147500000001,1.1629578000000001e-05,19008.0,0.001750842,0.132010565,8.334741e-06,19008,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1584,,,,,19020,0.06173383,1.4050055000000001,1.15727515e-05,19020.0,0.001694247,0.12747409,8.334741e-06,19020,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1585,,,,,19032,0.06173383,1.4050055000000001,1.156540775e-05,19032.0,0.0015308040000000002,0.12423041500000001,8.28000075e-06,19032,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1586,,,,,19044,0.0561294885,1.3936674999999998,1.141417225e-05,19044.0,0.0015308040000000002,0.1231686025,7.9758625e-06,19044,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1587,,,,,19056,0.0561294885,1.3936674999999998,1.057432225e-05,19056.0,0.001372397,0.1151840875,7.96821125e-06,19056,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1588,,,,,19068,0.0561294885,1.381234,1.057432225e-05,19068.0,0.001334546,0.1151840875,7.860714399999999e-06,19068,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1589,,,,,19080,0.0515371835,1.381234,1.057432225e-05,19080.0,0.001334546,0.11500102000000001,7.1329046500000005e-06,19080,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1590,,,,,19092,0.0515371835,1.360548,1.057432225e-05,19092.0,0.001334546,0.11077883,6.5509399e-06,19092,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1591,,,,,19104,0.0509993505,1.34428485,8.87968475e-06,19104.0,0.0012910604999999999,0.107135105,6.5234040750000006e-06,19104,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1592,,,,,19116,0.0496777085,1.3424186,8.111056675e-06,19116.0,0.0012816135,0.106548305,6.5234040750000006e-06,19116,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1593,,,,,19128,0.0478512335,1.32497685,6.7954854249999995e-06,19128.0,0.0012457505,0.10575593750000001,6.5107127e-06,19128,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1594,,,,,19140,0.0478512335,1.320777025,6.7893663e-06,19140.0,0.0011341805,0.10391385249999999,5.182541325e-06,19140,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1595,,,,,19152,0.0478512335,1.30303225,5.85406695e-06,19152.0,0.00098408885,0.1011138775,4.8910133e-06,19152,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1596,,,,,19164,0.0469296185,1.2982876,4.900293850000001e-06,19164.0,0.00098408885,0.10036960249999999,4.7571533e-06,19164,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1597,,,,,19176,0.0468110625,1.2726009249999999,4.41847965e-06,19176.0,0.00098408885,0.09722036249999999,4.1258318e-06,19176,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1598,,,,,19188,0.0459056525,1.268405175,4.3980912e-06,19188.0,0.00082914255,0.096566235,4.112693e-06,19188,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1599,,,,,19200,0.045764983999999995,1.2498036,4.342180949999999e-06,19200.0,0.00082914255,0.0942985875,4.112693e-06,19200,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1600,,,,,19212,0.045609549,1.2498036,2.7166107e-06,19212.0,0.00082914255,0.09353982,3.93855125e-06,19212,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1601,,,,,19224,0.040275919,1.2498036,2.701298575e-06,19224.0,0.0007098327,0.093394495,3.93855125e-06,19224,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1602,,,,,19236,0.036535190999999995,1.2498036,1.677476575e-06,19236.0,0.0007057313999999999,0.09100169500000001,3.1796707749999998e-06,19236,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1603,,,,,19248,0.036535190999999995,1.2398516499999999,1.677476575e-06,19248.0,0.0006919641,0.086983305,3.1796707749999998e-06,19248,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1604,,,,,19260,0.036535190999999995,1.2398516499999999,1.6348358250000003e-06,19260.0,0.00068499055,0.08324643,3.1539892999999995e-06,19260,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1605,,,,,19272,0.036535190999999995,1.215971125,1.6348358250000003e-06,19272.0,0.00061330955,0.08293473,3.1539892999999995e-06,19272,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1606,,,,,19284,0.036535190999999995,1.2013912,1.6348358250000003e-06,19284.0,0.00046148960000000003,0.0812711325,2.0908133e-06,19284,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1607,,,,,19296,0.036305096499999995,1.1953084999999999,1.6348358250000003e-06,19296.0,0.0004573181,0.07859820749999999,2.0708250249999998e-06,19296,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
1608,,,,,19308,0.036305096499999995,1.171619675,1.6348358250000003e-06,19308.0,0.00045259525000000006,0.07823544,2.0644282750000003e-06,19308,148961.28665236075,96499.99088712432,234252.48122523597,129.68655,29.202292500000002,496.76245
