,EvalCount,0,0.75,0.25,EvalCount,1,0.75,0.25,EvalCount,2,0.75,0.25,EvalCount,0,0,0,0,0,0
1061,,,,,12744.0,3.905131,4.6825785,2.86567325,12744,4.3434335,5.86227375,3.068104,12744,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1062,,,,,12756.0,3.8765155,4.682189,2.8582467499999997,12756,4.328582,5.8556305,3.068104,12756,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1063,,,,,12768.0,3.8252059999999997,4.678045,2.8010089999999996,12768,4.302023,5.8457165,3.068104,12768,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1064,,,,,12780.0,3.819476,4.663030750000001,2.79254675,12780,4.286785999999999,5.826261,3.068104,12780,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1065,,,,,12792.0,3.773142,4.65583375,2.768914,12792,4.286785999999999,5.804024249999999,2.95971975,12792,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1066,,,,,12804.0,3.759093,4.643839,2.7395080000000003,12804,4.286785999999999,5.781917249999999,2.9380402500000002,12804,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1067,,,,,12816.0,3.7328915,4.62387925,2.7395080000000003,12816,4.2841075,5.781917249999999,2.9341522500000004,12816,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1068,,,,,12828.0,3.726469,4.60984525,2.7357855000000004,12828,4.2577455,5.77749375,2.9262265000000003,12828,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1069,,,,,12840.0,3.724076,4.59976225,2.72257925,12840,4.245443,5.775593,2.9262265000000003,12840,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1070,,,,,12852.0,3.721908,4.5870707500000005,2.6855907500000002,12852,4.245443,5.73158475,2.9220032500000004,12852,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1071,,,,,12864.0,3.721908,4.577059,2.58621675,12864,4.245443,5.704685,2.9220032500000004,12864,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1072,,,,,12876.0,3.7193875,4.56386075,2.58621675,12876,4.228477,5.690987,2.91648575,12876,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1073,,,,,12888.0,3.7193875,4.5386885,2.5789037500000003,12888,4.209948000000001,5.67846175,2.91648575,12888,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1074,,,,,12900.0,3.673979,4.5386885,2.5789037500000003,12900,4.1985265,5.648593,2.9028507500000003,12900,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1075,,,,,12912.0,3.6576795,4.5386885,2.5789037500000003,12912,4.1709365,5.648593,2.87205575,12912,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1076,,,,,12924.0,3.644694,4.519405000000001,2.568041,12924,4.154529999999999,5.61494875,2.8680095,12924,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1077,,,,,12936.0,3.6334045,4.519405000000001,2.568041,12936,4.1375285,5.61494875,2.8556542499999997,12936,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1078,,,,,12948.0,3.631592,4.519405000000001,2.54746625,12948,4.1200605,5.585772749999999,2.8550915,12948,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1079,,,,,12960.0,3.624238,4.519405000000001,2.53635725,12960,4.1038885,5.56725225,2.8550915,12960,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1080,,,,,12972.0,3.620091,4.49124325,2.5073267500000003,12972,4.0425474999999995,5.552205750000001,2.84695625,12972,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1081,,,,,12984.0,3.620091,4.473879999999999,2.47973575,12984,4.0425474999999995,5.54902875,2.842926,12984,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1082,,,,,12996.0,3.6190245,4.46442925,2.47973575,12996,4.021762,5.513347749999999,2.824595,12996,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1083,,,,,13008.0,3.6017799999999998,4.46442925,2.4744655,13008,4.0147005,5.513347749999999,2.7547032500000004,13008,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1084,,,,,13020.0,3.5406874999999998,4.399171,2.46965275,13020,4.0147005,5.5001222499999995,2.72380275,13020,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1085,,,,,13032.0,3.5377155,4.395001000000001,2.44153725,13032,4.0081264999999995,5.5001222499999995,2.72380275,13032,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1086,,,,,13044.0,3.533039,4.395001000000001,2.4133275000000003,13044,4.001658,5.494354749999999,2.72380275,13044,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1087,,,,,13056.0,3.502288,4.395001000000001,2.40385425,13056,3.9729565,5.494354749999999,2.717797,13056,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1088,,,,,13068.0,3.4913084999999997,4.3911145000000005,2.3431395,13068,3.9729565,5.494354749999999,2.7002819999999996,13068,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1089,,,,,13080.0,3.4913084999999997,4.3911145000000005,2.3354850000000003,13080,3.9729565,5.483857,2.6947785,13080,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1090,,,,,13092.0,3.4662655,4.3911145000000005,2.33531875,13092,3.9204565000000002,5.47347125,2.68019375,13092,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1091,,,,,13104.0,3.4141494999999997,4.385172000000001,2.33531875,13104,3.9204565000000002,5.44482,2.68019375,13104,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1092,,,,,13116.0,3.4141494999999997,4.38493125,2.32423075,13116,3.91766,5.4442425,2.66867675,13116,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1093,,,,,13128.0,3.3816615,4.3822297500000005,2.323024,13128,3.91766,5.4293517499999995,2.64633825,13128,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1094,,,,,13140.0,3.3653195,4.344105000000001,2.28597775,13140,3.91766,5.3652394999999995,2.61781125,13140,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1095,,,,,13152.0,3.3653195,4.34196,2.28597775,13152,3.9096330000000004,5.3652394999999995,2.568279,13152,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1096,,,,,13164.0,3.353674,4.29046075,2.28597775,13164,3.9096330000000004,5.3652394999999995,2.56816425,13164,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1097,,,,,13176.0,3.3174855,4.258794249999999,2.27670425,13176,3.9096330000000004,5.3652394999999995,2.56816425,13176,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1098,,,,,13188.0,3.3174855,4.2215982499999996,2.250279,13188,3.8999235,5.3430795,2.5525379999999998,13188,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1099,,,,,13200.0,3.3174855,4.2080815,2.2468785000000002,13200,3.8784520000000002,5.3430795,2.54501775,13200,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1100,,,,,13212.0,3.301413,4.206650499999999,2.2468785000000002,13212,3.816321,5.33998725,2.533543,13212,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1101,,,,,13224.0,3.276501,4.206650499999999,2.24662675,13224,3.792479,5.33192325,2.52009375,13224,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1102,,,,,13236.0,3.276501,4.2032472499999995,2.2420575,13236,3.734846,5.32817775,2.5105005,13236,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1103,,,,,13248.0,3.22175,4.193093749999999,2.23409775,13248,3.6987775000000003,5.3245499999999995,2.4907529999999998,13248,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1104,,,,,13260.0,3.2036534999999997,4.193093749999999,2.232906,13260,3.681432,5.31545475,2.481264,13260,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1105,,,,,13272.0,3.1426475,4.19225975,2.220532,13272,3.681432,5.2754537500000005,2.47929375,13272,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1106,,,,,13284.0,3.1426475,4.163369,2.2164295,13284,3.681432,5.2754537500000005,2.4547470000000002,13284,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1107,,,,,13296.0,3.1369935,4.16260925,2.183127,13296,3.6701665,5.2439795,2.453505,13296,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1108,,,,,13308.0,3.1359005,4.1623375000000005,2.16769075,13308,3.660966,5.192176249999999,2.441504,13308,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1109,,,,,13320.0,3.121383,4.139857,2.16769075,13320,3.6148355,5.182982750000001,2.4370725,13320,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1110,,,,,13332.0,3.119661,4.139857,2.163137,13332,3.6148355,5.182982750000001,2.43373375,13332,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1111,,,,,13344.0,3.0794430000000004,4.117706500000001,2.1554717500000002,13344,3.614214,5.1780237499999995,2.42525225,13344,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1112,,,,,13356.0,3.0770275,4.117706500000001,2.15365725,13356,3.5885785,5.17688925,2.4221517500000003,13356,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1113,,,,,13368.0,3.041073,4.0885095,2.131336,13368,3.5813675,5.1759595,2.4104419999999998,13368,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1114,,,,,13380.0,3.0282815,4.06295875,2.1269150000000003,13380,3.5813675,5.1616532500000005,2.4052045,13380,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1115,,,,,13392.0,2.9956604999999996,4.0579814999999995,2.1245410000000002,13392,3.5813675,5.12524125,2.4052045,13392,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1116,,,,,13404.0,2.983867,4.04117525,2.1245410000000002,13404,3.557929,5.1018935,2.38599125,13404,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1117,,,,,13416.0,2.983867,4.02610525,2.11323025,13416,3.5427625,5.09747075,2.38504875,13416,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1118,,,,,13428.0,2.9755755,4.01408375,2.09556925,13428,3.5345435,5.09747075,2.3749325,13428,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1119,,,,,13440.0,2.939976,3.99792725,2.071357,13440,3.5345435,5.0967425,2.35612175,13440,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1120,,,,,13452.0,2.939976,3.99612475,2.06157175,13452,3.512773,5.07563,2.35612175,13452,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1121,,,,,13464.0,2.9293744999999998,3.98515225,2.0536585,13464,3.5100664999999998,5.074931749999999,2.35342875,13464,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1122,,,,,13476.0,2.9293744999999998,3.969916,2.045644,13476,3.4875475,5.074931749999999,2.3501235,13476,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1123,,,,,13488.0,2.8783685,3.9546639999999997,2.0380214999999997,13488,3.460499,5.073841,2.33556325,13488,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1124,,,,,13500.0,2.8640955000000003,3.9151765,2.023749,13500,3.454687,5.073841,2.3311960000000003,13500,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1125,,,,,13512.0,2.844507,3.89626575,2.023749,13512,3.4150454999999997,5.073841,2.3199022499999997,13512,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1126,,,,,13524.0,2.808462,3.87897,2.00244225,13524,3.4150454999999997,5.073841,2.31432875,13524,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1127,,,,,13536.0,2.808462,3.86392425,1.98432075,13536,3.4103874999999997,5.06888875,2.30120625,13536,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1128,,,,,13548.0,2.7905505,3.83416875,1.9784427500000001,13548,3.4103874999999997,5.058432,2.30120625,13548,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1129,,,,,13560.0,2.7905505,3.813148,1.968928,13560,3.385471,5.03056725,2.29696275,13560,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1130,,,,,13572.0,2.762614,3.80975575,1.968928,13572,3.385471,5.03056725,2.2846314999999997,13572,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1131,,,,,13584.0,2.719248,3.7853957499999997,1.94501275,13584,3.3779925,5.0187247500000005,2.27442075,13584,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1132,,,,,13596.0,2.707472,3.73224775,1.90862325,13596,3.3385895,5.010429,2.26567175,13596,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1133,,,,,13608.0,2.705177,3.73224775,1.9008862499999999,13608,3.3385895,5.000437750000001,2.26492825,13608,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1134,,,,,13620.0,2.6727135,3.73224775,1.8903079999999999,13620,3.3188905,4.9864932500000005,2.2612135,13620,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1135,,,,,13632.0,2.671123,3.73224775,1.8875277499999998,13632,3.3188905,4.97548325,2.25070675,13632,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1136,,,,,13644.0,2.6657485000000003,3.73224775,1.85163675,13644,3.3091035,4.9585852500000005,2.24306925,13644,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1137,,,,,13656.0,2.651236,3.7217687500000003,1.835388,13656,3.2981225,4.957034999999999,2.24306925,13656,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1138,,,,,13668.0,2.6227074999999997,3.7217687500000003,1.8283375,13668,3.242421,4.9410545,2.2344135,13668,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1139,,,,,13680.0,2.6227074999999997,3.7217687500000003,1.82822225,13680,3.2277579999999997,4.92886325,2.219346,13680,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1140,,,,,13692.0,2.6227074999999997,3.6924045000000003,1.8021715,13692,3.2277579999999997,4.92886325,2.20791025,13692,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1141,,,,,13704.0,2.6065815,3.68825775,1.746977,13704,3.2114434999999997,4.91483375,2.1884725,13704,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1142,,,,,13716.0,2.5271605,3.6278520000000003,1.7408855,13716,3.2114434999999997,4.908009,2.1871497499999997,13716,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1143,,,,,13728.0,2.5271605,3.6278520000000003,1.7408855,13728,3.2095355000000003,4.893052,2.17564475,13728,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1144,,,,,13740.0,2.5271605,3.61392325,1.7367365,13740,3.2095355000000003,4.8891955,2.1688729999999996,13740,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1145,,,,,13752.0,2.5271605,3.593254,1.73147525,13752,3.1805250000000003,4.887373999999999,2.16422975,13752,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1146,,,,,13764.0,2.498167,3.587158,1.6966985,13764,3.152665,4.8729755,2.150336,13764,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1147,,,,,13776.0,2.470476,3.5785982499999998,1.69203875,13776,3.1511709999999997,4.8729755,2.14901,13776,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1148,,,,,13788.0,2.4599925000000002,3.5675185,1.637937,13788,3.1362705,4.872167,2.10873575,13788,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1149,,,,,13800.0,2.4271615,3.565258,1.637937,13800,3.127786,4.872167,2.10873575,13800,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1150,,,,,13812.0,2.4271615,3.565258,1.637937,13812,3.1160115,4.866607,2.10873575,13812,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1151,,,,,13824.0,2.4271615,3.55785975,1.6036155,13824,3.110538,4.866607,2.08558675,13824,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1152,,,,,13836.0,2.4271615,3.5414812500000004,1.6036155,13836,3.110538,4.8574,2.0803587500000003,13836,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1153,,,,,13848.0,2.4256510000000002,3.5414812500000004,1.6036155,13848,3.097528,4.8481435,2.0803587500000003,13848,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1154,,,,,13860.0,2.4256510000000002,3.5414812500000004,1.581973,13860,3.097528,4.837146,2.0738015,13860,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1155,,,,,13872.0,2.4167265,3.5299505,1.581973,13872,3.093772,4.837146,2.0485865,13872,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1156,,,,,13884.0,2.4116895,3.5118417500000003,1.58080775,13884,3.0901635,4.830818,1.995887,13884,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1157,,,,,13896.0,2.396242,3.50200175,1.58080775,13896,3.0730225,4.829601500000001,1.995887,13896,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1158,,,,,13908.0,2.335164,3.47668775,1.58080775,13908,3.0730225,4.829601500000001,1.955867,13908,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1159,,,,,13920.0,2.335164,3.47274825,1.58068475,13920,3.0594219999999996,4.829601500000001,1.955867,13920,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1160,,,,,13932.0,2.3173545,3.47274825,1.4904962499999999,13932,3.0515404999999998,4.816238,1.95209075,13932,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1161,,,,,13944.0,2.3168545,3.45946175,1.4904962499999999,13944,3.0515404999999998,4.81502225,1.94686175,13944,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1162,,,,,13956.0,2.315939,3.4479695,1.4904962499999999,13956,3.0052605000000003,4.806383,1.93337825,13956,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1163,,,,,13968.0,2.2720399999999996,3.435405,1.4904962499999999,13968,2.98192,4.7741957500000005,1.92390125,13968,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1164,,,,,13980.0,2.264183,3.4077135,1.4553909999999999,13980,2.980327,4.7632875,1.90305425,13980,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1165,,,,,13992.0,2.2528569999999997,3.4077135,1.41156625,13992,2.9648595,4.75673475,1.89691725,13992,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1166,,,,,14004.0,2.2329585,3.395607,1.41156625,14004,2.951601,4.7500175,1.85344575,14004,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1167,,,,,14016.0,2.2329585,3.39522675,1.41156625,14016,2.936257,4.7187002499999995,1.83917675,14016,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1168,,,,,14028.0,2.2244599999999997,3.39522675,1.4047695,14028,2.906266,4.7181975,1.83917675,14028,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1169,,,,,14040.0,2.2237595,3.39522675,1.4047695,14040,2.8962849999999998,4.7181975,1.8324387500000001,14040,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1170,,,,,14052.0,2.209187,3.3858794999999997,1.4047695,14052,2.894126,4.706466,1.8006245,14052,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1171,,,,,14064.0,2.1978904999999997,3.35963175,1.4047695,14064,2.8809555,4.699771,1.777409,14064,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1172,,,,,14076.0,2.172198,3.358876,1.38848825,14076,2.8809555,4.6909227499999995,1.7725179999999998,14076,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1173,,,,,14088.0,2.128318,3.3477585,1.3675272500000002,14088,2.8809555,4.687899,1.76704625,14088,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1174,,,,,14100.0,2.118424,3.34531575,1.3675272500000002,14100,2.8809555,4.68727375,1.7577327500000002,14100,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
1175,,,,,14112.0,2.1005235,3.33224775,1.362954,14112,2.8809555,4.65488825,1.7511109999999999,14112,1.2338e-13,6.2549e-14,3.9144e-13,4.957597500000001e-07,1.51402325e-07,4.23669675e-05
